timestamp,open,high,low,close,volume,oi,expired_instrument_key,strike_price,instrument_type
2025-09-30T10:30:00+05:30,92.7,96.7,87.55,92.15,7359525,12570450,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T10:25:00+05:30,76.65,96.6,74.2,92.65,16872300,14144325,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T10:20:00+05:30,73.7,81.8,68.9,76.85,8092800,15248100,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T10:15:00+05:30,80.5,84.15,71.4,73.85,8906400,14974875,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T10:10:00+05:30,79.3,86.9,76.3,80.5,14644050,15698700,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T10:05:00+05:30,64.6,82.0,60.4,79.1,16759500,16546800,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T10:00:00+05:30,70.45,74.7,54.25,64.6,19116150,16754400,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:55:00+05:30,74.0,77.95,67.65,70.6,9742875,17627850,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:50:00+05:30,66.65,75.5,64.55,74.25,10867050,17703075,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:45:00+05:30,76.3,85.0,66.6,66.65,17228625,16819275,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:40:00+05:30,73.25,80.0,64.3,76.3,22491750,17186400,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:35:00+05:30,60.9,75.5,58.65,73.2,27590625,18745875,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:30:00+05:30,59.85,73.0,48.65,61.0,37282275,18286125,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:25:00+05:30,44.65,62.0,35.9,60.0,42899475,19321800,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:20:00+05:30,39.1,49.0,31.15,44.7,39412950,19389825,NSE_FO|60460|30-09-2025,24700.0,PE
2025-09-30T09:15:00+05:30,42.8,52.4,36.25,39.05,35828025,14979675,NSE_FO|60460|30-09-2025,24700.0,PE
2025-10-07T15:25:00+05:30,505.9,508.5,505.7,507.5,10425,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T15:20:00+05:30,505.45,508.35,505.45,505.65,6075,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T15:15:00+05:30,502.95,510.0,502.35,506.7,15975,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T15:10:00+05:30,513.0,513.55,501.25,501.25,23025,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T15:05:00+05:30,525.6,529.85,512.8,512.85,13425,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T15:00:00+05:30,535.05,535.05,522.9,524.9,8100,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:55:00+05:30,538.3,543.4,535.25,540.4,8250,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:50:00+05:30,554.15,559.1,535.9,536.65,4275,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:45:00+05:30,534.25,553.25,532.0,551.65,6600,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:40:00+05:30,539.5,548.8,523.7,535.1,16125,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:35:00+05:30,555.0,555.0,528.55,537.35,26400,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:30:00+05:30,567.25,575.2,558.0,558.0,9300,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:25:00+05:30,592.4,592.5,558.4,565.5,10275,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:20:00+05:30,604.0,604.0,593.55,594.7,43950,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:15:00+05:30,620.0,620.0,604.0,605.0,2775,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:10:00+05:30,609.5,615.0,595.45,614.0,3075,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:05:00+05:30,612.35,617.6,606.9,617.6,1875,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T14:00:00+05:30,603.2,612.15,603.2,612.15,300,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:55:00+05:30,610.8,612.5,599.0,599.0,9375,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:50:00+05:30,615.95,618.15,602.8,610.65,12150,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:45:00+05:30,626.7,627.15,613.8,616.95,6375,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:40:00+05:30,605.0,623.55,605.0,621.35,5175,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:35:00+05:30,586.4,600.0,580.65,600.0,2625,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:30:00+05:30,604.05,605.0,583.2,583.6,2775,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:25:00+05:30,601.65,606.0,600.85,603.0,3750,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:20:00+05:30,607.15,607.15,601.4,601.65,3000,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:15:00+05:30,600.1,613.65,600.05,607.15,5175,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:10:00+05:30,603.25,604.9,596.0,596.85,3975,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:05:00+05:30,595.6,602.4,592.8,602.4,1950,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T13:00:00+05:30,585.0,597.5,579.25,596.15,6900,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:55:00+05:30,576.55,585.85,568.75,583.55,13875,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:50:00+05:30,569.05,581.15,565.95,577.0,2850,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:45:00+05:30,575.25,576.25,569.05,574.65,9150,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:40:00+05:30,573.05,579.4,572.65,573.8,750,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:35:00+05:30,566.65,576.55,565.9,573.05,4950,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:30:00+05:30,570.4,572.5,561.35,566.65,7350,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:25:00+05:30,556.8,572.25,556.8,572.25,3375,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:20:00+05:30,549.9,561.55,548.8,560.0,2175,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:15:00+05:30,563.25,563.25,547.85,552.0,3075,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:10:00+05:30,569.05,574.35,558.75,561.15,10950,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:05:00+05:30,561.0,578.0,560.15,573.0,7650,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T12:00:00+05:30,532.0,560.0,532.0,560.0,5625,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:55:00+05:30,522.4,529.95,520.55,528.9,1275,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:50:00+05:30,521.9,528.25,516.75,521.25,2775,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:45:00+05:30,519.65,532.85,510.0,517.15,4650,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:40:00+05:30,510.3,519.0,508.4,518.25,8400,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:35:00+05:30,528.8,530.65,495.2,511.35,7800,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:30:00+05:30,534.0,534.4,523.85,528.8,4275,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:25:00+05:30,512.95,537.0,512.95,537.0,7350,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:20:00+05:30,548.85,549.85,512.65,513.1,21600,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:15:00+05:30,561.0,565.1,548.15,551.9,21000,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:10:00+05:30,576.5,576.7,563.1,565.35,2625,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:05:00+05:30,570.65,578.5,566.55,574.8,2175,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T11:00:00+05:30,572.0,572.0,556.15,565.0,3450,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:55:00+05:30,576.35,580.3,566.0,568.6,3825,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:50:00+05:30,578.1,580.4,571.95,572.45,2700,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:45:00+05:30,580.5,584.45,580.0,584.45,1200,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:40:00+05:30,596.0,599.0,580.5,580.5,1425,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:35:00+05:30,588.0,597.9,572.9,597.9,7875,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:30:00+05:30,592.15,610.0,585.85,588.0,4875,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:25:00+05:30,595.85,595.85,584.9,587.35,2250,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:20:00+05:30,599.95,603.0,584.55,591.25,5475,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:15:00+05:30,601.65,606.3,591.5,599.1,8250,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:10:00+05:30,606.45,608.6,598.05,598.05,7500,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:05:00+05:30,604.15,609.4,600.1,601.95,6750,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T10:00:00+05:30,596.95,610.1,596.55,604.4,3150,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:55:00+05:30,593.15,610.4,590.0,593.15,25875,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:50:00+05:30,576.3,598.65,574.0,592.85,19425,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:45:00+05:30,554.65,578.15,551.3,576.2,11700,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:40:00+05:30,542.75,555.0,542.75,554.8,8400,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:35:00+05:30,525.05,541.5,520.1,538.95,10875,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:30:00+05:30,523.55,530.2,515.45,525.9,11850,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:25:00+05:30,510.15,525.0,500.0,524.15,16425,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:20:00+05:30,491.65,523.0,490.0,514.8,33975,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T09:15:00+05:30,508.8,527.45,490.5,490.5,57300,0,NSE_FO|38357|07-10-2025,24600.0,CE
2025-10-07T15:25:00+05:30,0.05,0.05,0.05,0.05,48075,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T15:20:00+05:30,0.05,0.05,0.05,0.05,179700,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T15:15:00+05:30,0.05,0.05,0.05,0.05,364650,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T15:10:00+05:30,0.05,0.1,0.05,0.05,1645425,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T15:05:00+05:30,0.05,0.1,0.05,0.05,2400375,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T15:00:00+05:30,0.1,0.15,0.05,0.1,1336425,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:55:00+05:30,0.15,0.15,0.1,0.15,667500,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:50:00+05:30,0.1,0.15,0.1,0.15,903300,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:45:00+05:30,0.15,0.2,0.1,0.15,965625,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:40:00+05:30,0.2,0.25,0.15,0.15,1200450,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:35:00+05:30,0.25,0.25,0.15,0.2,1379400,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:30:00+05:30,0.25,0.25,0.15,0.2,1349550,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:25:00+05:30,0.25,0.3,0.2,0.25,1731300,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:20:00+05:30,0.3,0.3,0.25,0.3,744975,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:15:00+05:30,0.3,0.3,0.2,0.3,540225,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:10:00+05:30,0.3,0.35,0.2,0.25,1887825,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:05:00+05:30,0.3,0.3,0.2,0.3,3973125,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T14:00:00+05:30,0.35,0.35,0.25,0.3,759150,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:55:00+05:30,0.35,0.35,0.25,0.3,1234950,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:50:00+05:30,0.3,0.35,0.25,0.3,1039350,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:45:00+05:30,0.3,0.35,0.3,0.3,832650,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:40:00+05:30,0.4,0.4,0.3,0.3,961800,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:35:00+05:30,0.35,0.4,0.3,0.35,1573500,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:30:00+05:30,0.4,0.4,0.3,0.3,1645650,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:25:00+05:30,0.35,0.4,0.35,0.4,349725,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:20:00+05:30,0.35,0.4,0.35,0.35,604725,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:15:00+05:30,0.4,0.45,0.35,0.35,1261650,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:10:00+05:30,0.45,0.45,0.35,0.4,2259750,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:05:00+05:30,0.35,0.45,0.35,0.4,1954950,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T13:00:00+05:30,0.4,0.45,0.35,0.35,1455225,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:55:00+05:30,0.4,0.45,0.4,0.4,1103100,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:50:00+05:30,0.45,0.45,0.4,0.45,662100,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:45:00+05:30,0.45,0.5,0.4,0.45,390375,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:40:00+05:30,0.5,0.5,0.4,0.45,1111875,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:35:00+05:30,0.5,0.5,0.4,0.5,1363275,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:30:00+05:30,0.5,0.5,0.45,0.5,633300,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:25:00+05:30,0.5,0.55,0.45,0.45,525150,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:20:00+05:30,0.55,0.55,0.5,0.5,764475,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:15:00+05:30,0.55,0.6,0.5,0.5,1493250,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:10:00+05:30,0.6,0.6,0.55,0.55,844575,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:05:00+05:30,0.55,0.6,0.5,0.55,1995000,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T12:00:00+05:30,0.65,0.65,0.5,0.55,1399800,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:55:00+05:30,0.7,0.7,0.6,0.65,1127475,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:50:00+05:30,0.65,0.7,0.65,0.65,887625,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:45:00+05:30,0.7,0.75,0.65,0.7,822900,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:40:00+05:30,0.7,0.7,0.6,0.7,1993200,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:35:00+05:30,0.8,0.8,0.65,0.7,1846050,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:30:00+05:30,0.8,0.85,0.75,0.75,1730475,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:25:00+05:30,0.7,0.85,0.65,0.8,3327225,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:20:00+05:30,1.05,1.05,0.7,0.75,2379900,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:15:00+05:30,0.95,1.05,0.95,1.05,1163700,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:10:00+05:30,0.95,1.0,0.9,0.95,1259325,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:05:00+05:30,0.9,0.95,0.9,0.9,415200,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T11:00:00+05:30,0.95,0.95,0.9,0.95,964575,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:55:00+05:30,0.95,1.0,0.85,0.95,1854900,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:50:00+05:30,1.0,1.05,0.9,0.9,2364900,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:45:00+05:30,1.15,1.15,1.0,1.0,1747575,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:40:00+05:30,1.25,1.3,1.05,1.15,2564850,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:35:00+05:30,1.2,1.3,1.15,1.3,1604400,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:30:00+05:30,1.3,1.3,1.15,1.15,3237750,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:25:00+05:30,1.5,1.5,1.25,1.25,1185225,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:20:00+05:30,1.6,1.65,1.45,1.5,2318625,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:15:00+05:30,1.75,1.8,1.55,1.6,1899900,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:10:00+05:30,1.75,1.8,1.65,1.75,1911375,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:05:00+05:30,1.8,1.9,1.75,1.75,1836825,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T10:00:00+05:30,1.85,1.9,1.75,1.8,2409675,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:55:00+05:30,1.85,1.95,1.75,1.85,2762625,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:50:00+05:30,1.8,1.85,1.7,1.8,3208650,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:45:00+05:30,1.75,1.85,1.65,1.8,2464200,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:40:00+05:30,1.7,1.75,1.6,1.75,2857125,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:35:00+05:30,1.65,1.7,1.6,1.7,2979450,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:30:00+05:30,1.75,1.75,1.6,1.6,4109100,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:25:00+05:30,1.7,1.8,1.65,1.75,5283450,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:20:00+05:30,1.8,1.85,1.6,1.7,7345800,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T09:15:00+05:30,2.15,2.15,1.6,1.8,11066700,0,NSE_FO|38358|07-10-2025,24600.0,PE
2025-10-07T15:25:00+05:30,356.5,358.8,356.0,357.75,15075,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T15:20:00+05:30,356.2,358.9,355.55,356.0,13800,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T15:15:00+05:30,354.8,358.95,352.45,356.35,14550,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T15:10:00+05:30,364.0,364.0,351.5,354.0,17175,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T15:05:00+05:30,376.0,379.75,362.65,365.55,23400,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T15:00:00+05:30,386.55,386.55,372.0,373.45,16800,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:55:00+05:30,390.0,395.0,385.0,386.6,15375,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:50:00+05:30,405.55,407.3,386.55,388.0,10725,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:45:00+05:30,383.55,404.1,383.15,404.1,11850,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:40:00+05:30,386.9,400.65,373.5,385.15,24150,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:35:00+05:30,405.0,405.0,380.0,387.75,48675,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:30:00+05:30,415.4,425.3,407.6,407.6,14175,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:25:00+05:30,449.6,449.6,410.5,415.5,18900,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:20:00+05:30,452.0,453.3,443.9,450.0,4725,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:15:00+05:30,463.35,471.0,453.9,455.75,16800,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:10:00+05:30,467.25,467.55,445.1,466.0,10725,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:05:00+05:30,463.4,470.05,455.0,470.0,3750,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T14:00:00+05:30,452.0,460.8,452.0,459.0,1425,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:55:00+05:30,460.0,462.1,449.0,452.0,3000,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:50:00+05:30,465.15,467.0,457.0,460.4,2775,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:45:00+05:30,475.0,477.0,463.0,465.15,5775,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:40:00+05:30,451.15,474.85,451.15,471.0,6450,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:35:00+05:30,435.0,450.0,430.05,450.0,32325,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:30:00+05:30,453.6,456.0,429.0,433.8,7050,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:25:00+05:30,453.1,455.9,449.5,452.7,22875,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:20:00+05:30,454.8,457.9,449.35,452.95,83475,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:15:00+05:30,452.2,463.6,450.8,456.0,102750,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:10:00+05:30,453.05,456.75,445.15,452.4,61725,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:05:00+05:30,447.0,455.15,441.75,455.15,13875,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T13:00:00+05:30,434.7,448.0,429.9,447.0,10050,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:55:00+05:30,425.7,435.9,420.0,435.65,7125,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:50:00+05:30,423.0,427.65,413.65,427.0,3450,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:45:00+05:30,425.0,427.05,419.65,423.0,1200,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:40:00+05:30,420.4,428.45,420.4,422.6,3525,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:35:00+05:30,416.0,426.0,413.35,423.0,5400,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:30:00+05:30,420.55,421.6,411.05,417.0,7650,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:25:00+05:30,409.9,422.0,407.95,420.3,5100,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:20:00+05:30,402.6,411.75,397.8,408.9,5025,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:15:00+05:30,412.0,414.0,398.5,402.6,8025,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:10:00+05:30,423.05,426.3,408.0,411.0,18525,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:05:00+05:30,411.0,426.95,411.0,423.0,11175,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T12:00:00+05:30,382.0,413.35,381.25,409.0,22575,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:55:00+05:30,371.1,380.65,371.1,380.0,3600,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:50:00+05:30,368.95,378.7,366.9,370.65,9825,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:45:00+05:30,370.5,383.85,359.45,370.65,13125,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:40:00+05:30,364.0,369.9,357.95,366.4,4650,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:35:00+05:30,380.85,380.85,344.55,364.3,11925,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:30:00+05:30,384.15,386.55,371.8,381.5,5625,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:25:00+05:30,368.3,387.35,366.1,387.35,9000,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:20:00+05:30,399.15,401.95,361.1,366.1,15375,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:15:00+05:30,413.0,416.5,397.35,401.6,3525,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:10:00+05:30,424.0,424.0,405.0,413.0,5025,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:05:00+05:30,420.75,427.0,418.15,424.7,2775,0,NSE_FO|38367|07-10-2025,24750.0,CE
2025-10-07T11:00:00+05:30,418.0,423.65,407.3,415.85,7050,0,NSE_FO|38367|07-10-2025,24750.0,CE
